smiles,value
*CC(S1)=CC=C1C(S2)=CC=C2O*,2.547829847
*CC(S1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3*,2.569589624
*CC(S1)=CC=C1C(C=C2)=CC=C2C(=S)*,1.345476471
*CC(S1)=CC=C1C(C=C2)=CC=C2O*,2.867950168
*CC(S1)=CC=C1CC(S2)=CC=C2*,3.211834081
*CC(S1)=CC=C1CC(=S)*,1.743219389
*CC(S1)=CC=C1C(=O)C(S2)=CC=C2*,1.4232058
*CC(S1)=CC=C1C(=O)C(=S)*,0.872007896
*CC(S1)=CC=C1C(=O)O*,1.809158602
*CC(S1)=CC=C1C(=S)C(S2)=CC=C2*,1.00359597
*CC(S1)=CC=C1C(=S)O*,1.221159819
*CC(S1)=CC=C1NC(S2)=CC=C2*,3.249070915
*CC(S1)=CC=C1NC(=S)*,2.096341196
*CC(S1)=CC=C1NO*,2.851526178
*CC(S1)=CC=C1OC(S2)=CC=C2*,2.956089402
*CC(S1)=CC=C1OC(=S)*,1.948123773
*CC(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,2.402947388
*CC(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3*,2.537182899
*CC(C=C1)=CC=C1C(S2)=CC=C2C(=S)*,1.17156749
*CC(C=C1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3*,2.621316911
*CC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3*,2.550487729
*CC(C=C1)=CC=C1C(C=C2)=CC=C2C(=S)*,1.475461422
*CC(C=C1)=CC=C1C(C=C2)=CC=C2O*,3.040695717
*CC(C=C1)=CC=C1CC(S2)=CC=C2*,3.399692816
*CC(C=C1)=CC=C1CC(C=C2)=CC=C2*,3.240991615
*CC(C=C1)=CC=C1CC(=S)*,1.584413863
*CC(C=C1)=CC=C1C(=O)C(S2)=CC=C2*,1.859745125
*CC(C=C1)=CC=C1C(=O)C(C=C2)=CC=C2*,1.763845677
*CC(C=C1)=CC=C1C(=O)C(=S)*,0.916698981
*CC(C=C1)=CC=C1C(=S)C(S2)=CC=C2*,1.613259974
*CC(C=C1)=CC=C1C(=S)C(C=C2)=CC=C2*,1.771513528
*CC(C=C1)=CC=C1C(=S)O*,1.549496584
*CC(C=C1)=CC=C1NC(S2)=CC=C2*,3.51286096
*CC(C=C1)=CC=C1NC(C=C2)=CC=C2*,3.421381611
*CC(C=C1)=CC=C1NC(=S)*,2.216288424
*CC(C=C1)=CC=C1NO*,3.581016484
*CC(C=C1)=CC=C1OC(S2)=CC=C2*,3.232400478
*CC(C=C1)=CC=C1OC(=S)*,1.99496968
*CCC(S1)=CC=C1C(S2)=CC=C2*,2.462983117
*CCC(S1)=CC=C1C(=S)*,1.347507838
*CCC(S1)=CC=C1O*,3.817831455
*CCC(C=C1)=CC=C1C(S2)=CC=C2*,2.51215363
*CCC(C=C1)=CC=C1C(=S)*,1.554129509
*CCC(C=C1)=CC=C1O*,3.664595664
*CCCC(S1)=CC=C1*,3.437452888
*CCCC(C=C1)=CC=C1*,3.35032491
*CCCC(=O)*,2.805087877
*CCCC(=S)*,1.780180037
*CCC(=O)C(S1)=CC=C1*,1.641232088
*CCC(=O)C(C=C1)=CC=C1*,1.962218929
*CCC(=O)C(=S)*,0.907945504
*CCC(=S)O*,2.540271319
*CCNC(S1)=CC=C1*,3.766861412
*CCNC(C=C1)=CC=C1*,3.78895378
*CCNC(=S)*,2.955664733
*CCON*,3.862408422
*CC(=O)C(S1)=CC=C1C(S2)=CC=C2*,1.573161719
*CC(=O)C(S1)=CC=C1C(C=C2)=CC=C2*,1.559716718
*CC(=O)C(S1)=CC=C1C(=O)*,1.165117754
*CC(=O)C(S1)=CC=C1C(=S)*,0.748603255
*CC(=O)C(S1)=CC=C1O*,1.804883522
*CC(=O)C(C=C1)=CC=C1C(S2)=CC=C2*,1.846310649
*CC(=O)C(C=C1)=CC=C1C(C=C2)=CC=C2*,1.935670204
*CC(=O)C(C=C1)=CC=C1C(=O)*,1.329887594
*CC(=O)C(C=C1)=CC=C1C(=S)*,0.542715079
*CC(=O)C(C=C1)=CC=C1O*,1.907706912
*CC(=O)CC(S1)=CC=C1*,2.987065383
*CC(=O)CC(C=C1)=CC=C1*,2.309377505
*CC(=O)CC(=O)*,2.68892802
*CC(=O)CC(=S)*,0.948904573
*CC(=O)CO*,2.381976922
*CC(=O)C(=S)C(S1)=CC=C1*,0.217523051
*CC(=O)C(=S)C(C=C1)=CC=C1*,0.557235473
*CC(=O)C(=S)C(=O)*,-0.622148723
*CC(=O)C(=S)O*,1.677022489
*CC(=O)NC(S1)=CC=C1*,3.174171771
*CC(=O)NC(C=C1)=CC=C1*,2.996315769
*CC(=O)NC(=O)*,2.831065271
*CC(=O)NC(=S)*,0.921270833
*CC(=O)OC(S1)=CC=C1*,2.916706419
*CC(=O)OC(=O)*,1.832799134
*CC(=O)OC(=S)*,1.017495247
*CC(=S)C(S1)=CC=C1C(=S)*,1.694717184
*CC(=S)C(S1)=CC=C1O*,1.151771891
*CC(=S)C(C=C1)=CC=C1C(=S)*,1.791003607
*CC(=S)C(C=C1)=CC=C1N*,1.574781881
*CC(=S)C(C=C1)=CC=C1O*,1.135319823
CC(=S)CC(=S),1.298660786
*CC(=S)CO*,1.469838727
*CC(=S)C(=O)C(=S)*,0.962995873
*CC(=S)C(=O)O*,0.806002944
CC(=S)NC(=S),1.228891979
*CC(=S)NO*,1.9785752
CC(=S)OC(=S),1.341663264
*CNC(S1)=CC=C1C(C=C2)=CC=C2*,2.69508112
*CNC(S1)=CC=C1C(=O)*,2.048493121
*CNC(S1)=CC=C1C(=S)*,1.523088902
*CNC(S1)=CC=C1N*,3.888210949
*CNC(S1)=CC=C1O*,3.737211326
*CNC(C=C1)=CC=C1C(S2)=CC=C2*,3.008850185
CNC(C=C1)=CC=C1C(=O),2.552384664
*CNC(C=C1)=CC=C1O*,3.829126775
*CNCC(S1)=CC=C1*,3.215360496
*CNCC(C=C1)=CC=C1*,2.949802498
*CNCC(=O)*,2.29600918
*CNCC(=S)*,1.414479874
*CNCN*,3.04868307
*CNCO*,3.042357504
*CNC(=O)C(S1)=CC=C1*,2.608023329
*CNC(=O)C(=S)*,0.615973891
*CNC(=S)C(S1)=CC=C1*,1.905732664
*CNC(=S)C(C=C1)=CC=C1*,2.311793029
*CNC(=S)C(=O)*,0.864197713
*CNC(=S)N*,3.968940166
*CNC(=S)O*,3.622993324
*CNOC(S1)=CC=C1*,3.158135467
*CNOC(C=C1)=CC=C1*,3.345207155
*CNOC(=S)*,1.477603362
*CNON*,3.106098544
*COC(S1)=CC=C1C(C=C2)=CC=C2*,2.6230286
*COC(S1)=CC=C1O*,3.414425007
*COC(C=C1)=CC=C1O*,3.414121538
*COC(=O)O*,3.587251529
*COC(=S)O*,2.423289406
*CONC(=O)*,2.420746197
*CONO*,3.706869308
*C(=O)C(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,1.144948337
*C(=O)C(S1)=CC=C1C(S2)=CC=C2C(=S)*,-0.003150579
*C(=O)C(S1)=CC=C1C(S2)=CC=C2O*,1.355611387
*C(=O)C(S1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3*,1.365829411
*C(=O)C(S1)=CC=C1C(C=C2)=CC=C2C(=S)*,0.775560376
*C(=O)C(S1)=CC=C1C(C=C2)=CC=C2O*,1.703922719
*C(=O)C(S1)=CC=C1C(=O)C(S2)=CC=C2*,0.702534591
*C(=O)C(S1)=CC=C1C(=O)C(=S)*,0.064985154
*C(=O)C(S1)=CC=C1C(=O)O*,1.308247335
*C(=O)C(S1)=CC=C1C(=S)O*,0.714820685
*C(=O)C(S1)=CC=C1OC(S2)=CC=C2*,1.763627132
*C(=O)C(S1)=CC=C1OC(=S)*,1.204514029
*C(=O)C(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3*,1.567210643
*C(=O)C(C=C1)=CC=C1C(S2)=CC=C2O*,2.255312673
*C(=O)C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3*,1.967327464
*C(=O)C(C=C1)=CC=C1C(C=C2)=CC=C2C(=S)*,0.598934434
*C(=O)C(C=C1)=CC=C1C(=O)C(S2)=CC=C2*,1.04871506
*C(=O)C(C=C1)=CC=C1C(=O)C(C=C2)=CC=C2*,2.7830372
*C(=O)C(C=C1)=CC=C1C(=O)C(=S)*,0.867507619
*C(=O)C(C=C1)=CC=C1C(=S)O*,1.171074687
*C(=O)C(C=C1)=CC=C1OC(S2)=CC=C2*,2.137313142
*C(=O)C(C=C1)=CC=C1OC(=S)*,1.370981448
C(=O)C(=S)OC(=S),0.236835246
*C(=O)OC(S1)=CC=C1C(=S)*,0.907464212
*C(=O)OC(S1)=CC=C1O*,2.768452669
*C(=O)OC(C=C1)=CC=C1C(=S)*,0.923657883
*C(=O)OC(=O)O*,2.183509181
*C(=O)OC(=S)O*,1.739852225
*NC(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,2.366517566
*NC(S1)=CC=C1C(S2)=CC=C2C*,2.727613033
*NC(S1)=CC=C1C(S2)=CC=C2C(=O)*,1.566488488
*NC(S1)=CC=C1C(S2)=CC=C2C(=S)*,1.144119394
*NC(S1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3*,2.438214703
*NC(S1)=CC=C1C(C=C2)=CC=C2C(=S)*,1.86029841
*NC(S1)=CC=C1C(=O)C(S2)=CC=C2*,1.684617919
*NC(S1)=CC=C1C(=O)C(=S)*,0.750114257
*NC(S1)=CC=C1C(=S)C(S2)=CC=C2*,1.312048811
*NC(S1)=CC=C1C(=S)C(C=C2)=CC=C2*,2.041162496
*NC(S1)=CC=C1NC(S2)=CC=C2*,3.016829932
*NC(S1)=CC=C1NC(=S)*,1.951707798
*NC(S1)=CC=C1OC(S2)=CC=C2*,3.168050546
*NC(S1)=CC=C1OC(=S)*,2.005151917
*NC(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,2.800659276
*NC(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3*,2.320925313
*NC(C=C1)=CC=C1C(S2)=CC=C2C(=S)*,1.365338119
*NC(C=C1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3*,2.601057451
*NC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3*,2.880574164
*NC(C=C1)=CC=C1C(C=C2)=CC=C2C*,3.320677551
*NC(C=C1)=CC=C1C(C=C2)=CC=C2C(=S)*,1.592281019
NC(C=C1)=CC=C1C(C=C2)=CC=C2O,3.227472511
*NC(C=C1)=CC=C1C(=O)C(S2)=CC=C2*,2.559289147
*NC(C=C1)=CC=C1C(=O)C(=S)*,0.576394757
*NC(C=C1)=CC=C1C(=O)O*,1.702760806
*NC(C=C1)=CC=C1C(=S)C(C=C2)=CC=C2*,1.589197234
*NC(C=C1)=CC=C1NC(S2)=CC=C2*,3.350950148
NC(C=C1)=CC=C1NO,1.619714965
*NC(C=C1)=CC=C1OC(S2)=CC=C2*,3.393143976
*NC(C=C1)=CC=C1OC(C=C2)=CC=C2*,3.280384608
*NC(C=C1)=CC=C1OC(=S)*,2.255363222
*NC(=O)C(S1)=CC=C1C(C=C2)=CC=C2*,1.796196586
*NC(=O)C(S1)=CC=C1C(=O)*,1.043281351
*NC(=O)C(S1)=CC=C1C(=S)*,0.566450929
*NC(=O)C(S1)=CC=C1O*,1.891784275
*NC(=O)C(C=C1)=CC=C1C(S2)=CC=C2*,2.039649502
*NC(=O)C(C=C1)=CC=C1C(C=C2)=CC=C2*,2.054511686
*NC(=O)C(C=C1)=CC=C1C(=S)*,1.238999357
*NC(=O)C(C=C1)=CC=C1O*,2.06363389
*NC(=O)C(=S)C(S1)=CC=C1*,0.39625121
*NC(=O)C(=S)C(C=C1)=CC=C1*,0.593958397
*NC(=O)C(=S)C(=O)*,-0.150512259
*NC(=O)C(=S)O*,0.523468798
*NC(=O)NC(S1)=CC=C1*,2.81823733
*NC(=O)NC(C=C1)=CC=C1*,3.232275135
*NC(=O)NC(=O)*,2.586731448
*NC(=O)NC(=S)*,0.917414698
*NC(=O)NO*,2.105676747
*NC(=O)OC(S1)=CC=C1*,2.884096464
*NC(=O)OC(C=C1)=CC=C1*,3.14268619
*NC(=O)OC(=S)*,1.403922013
NC(=S)C(=C1)SC(=C1)C(=S),0.57126522
*NC(=S)C(S1)=CC=C1O*,1.264909611
*NC(=S)C(C=C1)=CC=C1O*,1.461770805
*NC(=S)C(=O)O*,0.6323278
*NC(=S)NC(C=C1)=CC=C1*,2.310347404
*NC(=S)NC(=S)*,0.589527657
*NC(=S)NO*,-0.125173951
*NC(=S)OC(=S)*,0.655632205
*NOC(=O)O*,2.424305536
*NOC(=S)O*,1.538409552
NC(=S)NC(C=C1)=CC=C1NC(=S)NC(C=C2)=CC=C2OC(C=C3)=CC=C3,2.66619149
NC(=S)NC(C=C1)=CC=C1CC(C=C2)=CC=C2,2.951833428
CCOCCOC(=O)NC(=CC=C1(C))C=C1NC(=O)O,4.004374852
*C(C=C1)=CC=C1C(=O)NC(=O)*,0.928401611
*NC(=O)OC(=O)*,0.989132378
C(=O)C(=S)C(=O)O,-0.189117113
C(C=C1)=CC=C1OC(=O)CC(=O)CCO,2.645333394
CCOC(=S)NC(=S)C(C=C1)=CC=C1N,1.51872339
CNCCCOCO,4.006727946
CNCNC(=O)NC(=O)N,4.332145365
CNC(=O)NCOCO,3.89898387
CNC(=O)ONC(=O)NO,3.611289357
COCOCCCO,3.757670957
COC(=O)NCCNC,3.703577322
C(=O)C(S1)=CC=C1NC(=S)OC(S2)=CC=C2NC(S3)=CC=C3,1.619581271
C(=O)NC(=O)CNC(=O)ON,3.653420843
C(=O)NC(=O)NCCCN,3.656297105
C(=O)NC(=O)NC(=O)NC(S1)=CC=C1N,3.37475501
C(=O)NC(=O)OC(=O)NCN,3.483302827
C(=O)NOCCCCO,3.829522354
OC(C=C1)=CC=C1C(=O)C(S2)=CC=C2C(=O)NOC(=O),1.02747333
C(F)(F)C(S1)=CC=C1C(F)(F)C(S2)=CC=C2,2.414953683
C(F)(F)C(S1)=CC=C1C(F)(F)C(=S),0.910827784
C(F)(F)C(S1)=CC=C1C(F)(F)O,2.456443132
C(F)(F)C(C=C1)=CC=C1C(F)(F)C(S2)=CC=C2,2.606530687
C(F)(F)C(C=C1)=CC=C1C(F)(F)C(C=C2)=CC=C2,2.838074777
C(F)(F)C(C=C1)=CC=C1C(F)(F)C(=S),0.758780543
C(F)(F)C(C=C1)=CC=C1C(F)(F)O,2.52353108
C(F)(F)C(F)(F)C(S1)=CC=C1C(=S),0.561645848
C(F)(F)C(F)(F)C(S1)=CC=C1O,2.921146139
C(F)(F)C(F)(F)C(C=C1)=CC=C1C(C=C2)=CC=C2,2.2740899
C(F)(F)C(F)(F)C(C=C1)=CC=C1C(=S),1.506022966
C(F)(F)C(F)(F)C(C=C1)=CC=C1O,3.327269878
C(F)(F)C(F)(F)CC(C=C1)=CC=C1,3.29333526
C(F)(F)C(F)(F)CC(=O),2.178337127
C(F)(F)C(F)(F)CC(=S),1.506417663
C(F)(F)C(F)(F)CN,3.406489241
C(F)(F)C(F)(F)CO,4.297792206
C(F)(F)C(F)(F)C(=O)C(S1)=CC=C1,1.508516684
C(F)(F)C(F)(F)C(=O)C(C=C1)=CC=C1,1.675396145
C(F)(F)C(F)(F)C(=O)C(=S),-0.953876652
C(F)(F)C(F)(F)C(=S)O,1.256081304
C(F)(F)C(F)(F)NC(S1)=CC=C1,1.83245146
C(F)(F)C(F)(F)NC(C=C1)=CC=C1,3.010725597
C(F)(F)C(F)(F)NC(=O),1.82068139
C(F)(F)C(F)(F)NC(=S),0.968035147
C(F)(F)C(F)(F)ON,4.027266678
C(F)(F)CC(F)(F)C(S1)=CC=C1,2.503884918
C(F)(F)CC(F)(F)C(C=C1)=CC=C1,2.359414529
C(F)(F)CC(F)(F)C(=O),1.00747639
C(F)(F)CC(F)(F)C(=S),0.865093729
C(F)(F)CC(F)(F)N,2.796536816
C(F)(F)CC(F)(F)O,4.479597021
C(F)(F)C(=O)C(F)(F)C(=O),0.062050816
C(F)(F)C(=O)C(F)(F)O,1.385402104
C(F)(F)C(=S)C(F)(F)O,0.682077936
C(F)(F)NC(F)(F)C(S1)=CC=C1,2.566683751
C(F)(F)NC(F)(F)C(C=C1)=CC=C1,2.80172938
C(F)(F)NC(F)(F)C(=O),1.76494429
C(F)(F)NC(F)(F)C(=S),0.643718501
C(F)(F)NC(F)(F)N,4.222094193
C(F)(F)NC(F)(F)O,4.356437402
*C(C#N)C(C#N)(C#N)*,1.362747038
*CC(C#N)(C#N)*,2.236798205
*CC(C#N)(C#N)C(C#N)C(C#N)(C#N)*,1.704343642
*CC(C#N)(C#N)C(C#N)C(C#N)(C#N)C(C#N)C(C#N)(C#N)*,1.849544905
*CC(C#N)(C#N)C(C#N)C(C#N)(C#N)C(C#N)C(C#N)(C#N)C(C#N)C(C#N)(C#N)*,1.505201402
*CC(C#N)(C#N)CC(C#N)(C#N)C(C#N)C(C#N)(C#N)*,2.021435996
*CC(C#N)(C#N)CC(C#N)(C#N)CC(C#N)(C#N)C(C#N)C(C#N)(C#N)*,2.231511008
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3C(S4)=CC=C4*,1.870710765
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3C(=S)*,0.955813442
*C(C=C1)=CC=C1C(=S)C(S2)=CC=C2C(S3)=CC=C3*,0.568395232
*CC(S1)=CC=C1CO*,2.76426244
*C(=O)C(S1)=CC=C1C(=S)C(S2)=CC=C2*,0.636131094
*C(=O)C(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,1.84788226
*C(=O)C(C=C1)=CC=C1C(S2)=CC=C2C(=S)*,1.070796522
*C(=O)C(C=C1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3*,1.640400245
*C(=O)C(C=C1)=CC=C1C(=S)C(S2)=CC=C2*,0.620433394
*C(=O)C(C=C1)=CC=C1C(=S)C(C=C2)=CC=C2*,1.576786564
*NC(S1)=CC=C1C(=O)O*,1.780303772
*NC(C=C1)=CC=C1C(=O)C(C=C2)=CC=C2*,2.458575197
*NC(=S)C(C=C1)=CC=C1C(=S)*,1.626139951
*C(*)(*)C(*)(F)F,3.792670378
*C(*)(*)C(*)(*)Cl,3.91621029
*c1ccc(*(c2ccccc2)(c2ccccc2)c2ccc(-c3nnc(*)o3)cc2)cc1,1.901750506
*c1ccc(-c2ccc(*(C)(C)c3ccc(*)s3)s2)cc1,2.478634962
*c1sc(*)c(*)c1*,1.573329143
*c1ccc2ccc3c(*)cc(C#CC#C*(C)(C)C)c4ccc1c2c34,1.436053404
*n1nc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c2ccccc2c1=O,0.565739845
*c1ccc(-n2c(=O)c3ccc4c5cc6c(*)ccc6n5c(=O)c-4cc3c2=O)cc1C,-0.062253884
*OC(*)(*)C(*)(*)C(*)=C(*)*,3.890748322
*CC(C)(C=O)C(F)(F)C(*)(*)*,2.940927393
*OC1(O)CCCC(*)C1,3.975077577
*OC1(F)C(C)C(C)(C2(Cl)CNCNC2*)CC1(C)C,3.33864292
*NC1(F)CC(C(F)F)C(*)C(F)(F)C1F,3.828137168
*Oc1ccc2c(c1)C(=O)N(Oc1ccc(C(N3C(=O)CC(*)C3=O)(C(F)(F)F)C(F)(F)F)cc1)C2=O,1.48915104
*N1CC(O)=C(C2C(=O)C3=C(C2=O)C(C)(F)N3*)C1=O,2.325374012
*c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)C(*)(C(F)(F)F)C(F)(F)F)cc1)C2=O,1.290733369
*OC3=CC=CC(C(C2=CC=CC(OC1=CC=CC(*)=C1)=C2)=O)=C3,1.755070708
C(S1)=CC=C1C(S2)=CC=C2C(=S)C(S3)=CC=C3C(=O)NC(=O)N,0.904963109
C(S1)=CC=C1C(=S)C(S2)=CC=C2C(=S)C(=O)NC(C=C3)=CC=C3C(S4)=CC=C4,0.44157262
C(C=C1)=CC=C1NC(S2)=CC=C2C(S3)=CC=C3C(=S)C(S4)=CC=C4C(S5)=CC=C5N,1.390371794
C(=O)NONC(=O)NC(S1)=CC=C1N,3.656179259
C(F)(F)C(F)(F)C(=O)O,1.539729662
C(F)(F)C(=O)C(F)(F)C(C=C1)=CC=C1,1.609554044
*c4ccc(C3Nc2cc1NC(*)Oc1cc2O3)cc4,6.703430267
*C(*)(F)F,2.63798614
*OC3=CC=CC(OC2=CC=C(C(C1=CC=C(*)C=C1)(C(F)(F)F)C(F)(F)F)C=C2)=C3C#N,2.741687439
*NCCCCCC(=O)CCCCCC(*)=O,3.991502658
*CCC(Cl)=C(*)Cl,3.781405484
*C/C=C\C*,3.861967352
*C/C=C\CC*,4.018682575
*CC(*)C(F)(F)C(F)(F)C(F)(F)F,4.54071129
*OC(*)(*)C(*)(*)*,3.960694453
*CCc1nc2cc3sc(*)nc3cc2s1,3.196277454
*Oc1ccc(NC(=O)c2ccc(*(C)(C)c3ccc(C(*)=O)cc3)cc2)cc1,2.127852812
*Oc1cccc(NC(=O)c2ccc(*(C)(C)c3ccc(C(*)=O)cc3)cc2)c1,2.428182153
*Oc1cccc(NC(=O)c2ccc(*(c3ccccc3)(c3ccccc3)c3ccc(C(*)=O)cc3)cc2)c1,2.400991855
*Nc1ccc(NC(=O)CCC(*)=O)cc1,3.851761978
*NNC(=O)c1ccc(*(c2ccccc2)(c2ccccc2)c2ccc(C(*)=O)cc2)cc1,2.120893608
*CC1(C)CC(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)CC(C)(C)C1,1.157017715
O(*)C(=O)OC(C=C1)=CC=C1CC(C)(C)C(C=C2)=CC=C2(*),3.821398486
N(*)C(=O)CCCC(=O)NCCCCCCCCCC(*),3.817050719
*C(*)F,2.90845836
O(*)C(=O)Oc1c(OC)cc(cc1)C(C)c1ccc(cc1)(*),3.821856781
O(*)C(=O)Oc1c(C)cc(cc1)C(C)(C)c1ccc(cc1)(*),3.793260453
O(*)C(=O)Oc1c(C)cc(cc1)C(C)(C)c1cc(C)c(cc1)(*),3.659717566
*CC/C=C\*(Cl),3.545212231
*CC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)O*,3.597227446
*CC(C)/C=C\*(C),3.731442133
*C1CCC(C=*)C1,3.85561255
*CC(*)O*(=O)*,1.920522456
*OC(c1cccc(*(=O)*)c1)C(C)(C)C(*)=O,1.423136119
*CCCCCCCCC(=O)NCCCCCCNC(=O)CCCCO*,3.929653796
*NC(C)C(=O)NC(C(*)=O)C(C)C,3.573938995
*C=CC(C#N)C*,2.409346726
*C=C(*)c1ccc(*(=O)*)cc1,0.286980626
*c1ccc(*(=O)*)c2c1C(=O)c1c(*(=O)*)ccc(*)c1C2=O,0.124295897
*CC(*)(C)C(=O)Oc1ccccc1*(=O)*,2.471322342
*CC(*)C(=O)OCCOC(=O)c1cc(*(=O)*)cc(*(=O)*)c1,0.62574266
*CC(*)C(=O)Oc1ccc(*(=O)*)cc1,1.46192007
*CC(C**#N)(C**#N)CO*,3.222494212
*C#Cc1cc(CCCCCC)c(C#Cc2sc(*)c(*(=O)*)c2*(=O)*)s1,0.504098178
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)c3cc(N(C)C)ccc3-c3ccc(*(=O)*)cc32)cc1,3.114897983
*CCCCCC*(*)(C)C,3.089746178
*Nc1ccc(*)cc1*(=O)*,1.257184724
