smiles,value
*CCOCCOCCOC(=O)CCCCCCCC(=O)O*,6.1534
*CCOCCOCCOC(=O)CCCC(=O)O*,5.8349
*CCOCCOCCOC(=O)c1cccc(C(=O)O*)c1,4.6702
*CCOCCOCCOC(=O)CC(=O)O*,5.2154
*CCOCCOCCOC(=O)C(=O)O*,4.2233
*CCOCCOCCOC(=O)CCCCCC(=O)O*,6.197
*CCOCCOCCOC(=O)CCCCCCC(=O)O*,5.8894
*CCOCCOCCOC(=O)CCC(=O)O*,5.756
*CCOCCOCCOC(=O)c1ccc(C(=O)O*)cc1,4.285
*CCCNC(=O)CCCCCCCCC(=O)NCCCOCCO*,5.9081
*CC(CCl)(CCl)O*,5.6681
*CCOC(=O)COCC(=O)O*,6.0093
*OC(C)COC(=O)COCC(*)=O,6.1342
*CCOC(=O)c1ccc(O*)c(Cl)c1,4.8461
*CCOC(=O)c1ccc(O*)cc1Cl,4.6001
*CCOC(=O)c1ccc(O*)c(C)c1,4.4733
*CCOC(=O)c1ccc(O*)cc1C,4.462
*c1ccc(-c2nc3cc4nc(*)oc4cc3o2)cc1,2.6534
*CCOCCOCCOC(=O)CCCCS(=O)(=O)CCCCC(=O)O*,5.7476
*CCCCCCOC(=O)COCC(=O)O*,6.3437
*CCOCC(=O)O*,6.0176
*CCCCCCCC(=O)OCCCCC1COC(*)O1,6.3701
*CC(O)CO*,6.5218
*CCOCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,4.0097
*CCOCCOC(=O)c1ccc(Cc2ccc(C(=O)O*)cc2)cc1,4.2931
*CCOCCOC(=O)COCC(=O)O*,5.8945
*CCOCCOC(=O)CCCCS(=O)(=O)CCCCC(=O)O*,6.5382
*CCOCCOC(=O)CCCCSCCCCC(=O)O*,5.0861
*Oc1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(*)cc2)cc1,4.4789
*c1ccc(-c2ccc(-c3cc(-c4ccc(Oc5ccc(-c6cc(*)nc7ccccc67)cc5)cc4)c4ccccc4n3)cc2)cc1,3.448
*c1ccc(Oc2ccc(-c3nc4ccc(Oc5ccc6nc(*)c(-c7ccccc7)c(-c7ccccc7)c6c5)cc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,3.2
*CCCCCOC(=O)COCC(=O)O*,6.1938
*CC(COc1ccc(OC)cc1)O*,4.0197
*COc1ccc(C=C(C)c2ccc(O*)cc2)cc1,4.0556
*CCOCCOCC#CC#CCOCCOCCOC(=O)NCCCCCCNC(=O)O*,4.8627
*CCCOC(=O)COCC(=O)O*,6.046
*OC(C)CCOC(=O)COCC(*)=O,5.7665
*OC(F)(F)COC(=O)c1cccc(C(=O)OCC(*)(F)F)c1,4.4051
*Oc1cccc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(=O)c2cccc(*)c2)c1,4.3066
*Oc1ccc(Oc2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,3.2894
*ON(C(F)(F)C(*)(F)F)C(F)(F)C(F)(F)Br,6.1306
*ON(C(F)(F)F)C(F)(F)C(*)(F)F,6.7484
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(*)cc5)CCCCC4)cc3)cc2)cc1,3.8881
*c1ccc(-c2ccc(-c3nc4cc(Oc5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,3.2011
*c1ccc(-c2nc3cc(Oc4ccc5nc(*)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,3.1583
*c1ccc(Oc2ccc(-c3nc4cc(-c5ccc6nc(*)c(-c7ccccc7)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,3.0112
*c1ccc(-c2ccc(-c3cnc4cc(Oc5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,3.0166
*c1ccc(Oc2ccc(-c3cnc4cc(-c5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,3.1727
*c1ccc(Oc2ccc(-c3cnc4cc(Oc5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,3.0731
*c1ccc(Oc2ccc(-c3cnc4cc5ncc(*)nc5cc4n3)cc2)cc1,2.8104
*ON(C(F)(F)F)C(F)(Br)C(*)(F)F,5.8588
*ON(C(F)(F)F)C(F)(C(*)(F)F)C(F)(F)F,6.9062
*CC(CO*)C(C)(C)C,5.7473
*CC(C)(CC)CO*,5.412
*CC(C)(CO)CO*,5.666
*CC(CO*)(COC(C)=O)COC(C)=O,6.1648
*CC(CO*)(COC=O)COC=O,6.3091
*c1ccc2oc(*)nc2c1,3.6359
*Oc1ccc(S(=O)(=O)c2ccc(-c3ccc(-c4ccc(S(=O)(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,3.7446
*Oc1ccc(C(=O)c2cccc(C(=O)c3ccc(*)cc3)c2)cc1,3.9549
*CCCOCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,4.1008
*Oc1ccc(Oc2ccc(C(=O)c3ccccc3-c3ccccc3C(=O)c3ccc(*)cc3)cc2)cc1,3.2515
*Oc1ccc(Oc2ccc(C(=O)c3cccc(-c4cccc(C(=O)c5ccc(*)cc5)c4)c3)cc2)cc1,3.9241
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C,3.6189
*c1ccc(Oc2ccc(-c3nc4cc5sc(*)nc5cc4s3)cc2)cc1,3.2699
*CNC(=O)OCc1ccc(COCc2ccc(COC(=O)NCc3ccc(C(C)(C)c4ccc(*)o4)o3)o2)o1,4.656
*COC(=O)NCc1ccc(CNC(=O)OCc2ccc(*)o2)o1,4.9138
*COC(=O)NCCCCCCNC(=O)OCc1ccc(*)o1,5.183
*CNC(=O)OC(c1ccco1)C(OC(=O)NCc1ccc(C(C)(C)c2ccc(*)o2)o1)c1ccco1,4.7297
*CNC(=O)OCCOC(=O)NCc1ccc(C(C)(C)c2ccc(*)o2)o1,4.6893
*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C(=O)c5ccc(Oc6ccc(-c7nc8ccccc8n7-c7ccc(-n8c(*)nc9ccccc98)cc7)cc6)cc5)cc4)cc3)cc2)cc1,3.1981
*C1(F)OC(C(F)(F)F)(C(F)(F)Cl)OC1(*)F,7.9372
*C1OC(C(F)(F)F)(C(F)(F)F)OC1(*)F,7.8893
*Oc1cccc(NC(=O)c2cccc(C(=O)Nc3ccc(*)cc3)c2)c1,4.2795
*c1c(C)cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(*)C8=O)cccc56)cc4C3=O)c(C)c2)cc1C,3.4074
*CCCCCCOc1ccc(C(=O)N(C(=O)c2ccc(O*)cc2)c2ccccc2)cc1,3.9212
*Oc1c(C)c(C)c(Oc2ccc(NC(=O)c3ccc(C(=O)Nc4ccc(*)cc4)cc3)cc2)c(C)c1C,3.2654
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(*)cc5)c5ccccc5-c5ccccc54)cc3)cc2)cc1,4.0091
*CCc1ccc(*)o1,4.9581
*c1cccc(-c2nc3ccc(-c4ccc5oc(*)nc5c4)cc3o2)c1,3.597
*Oc1cc(OC)c(*)cc1OC,4.1411
*c1ccc2nc3oc4cc5*c6nc7ccc(*)cc7nc6oc5cc4*c3nc2c1,2.6428
*CS*,5.2585
*SC(*)(F)F,5.6458
*CCS*,5.1955
*CCSS*,5.0819
*CC(C)S*,5.016
*CC(S*)C(C)(C)C,4.5517
*SC(C)C(*)C,4.9162
*CC(CC)S*,4.6013
*CCCS*,5.2018
*CCCSS*,5.0561
*CC(C)(C)CS*,4.9455
*CCC(C)S*,4.8724
*CC(C)(CC)CS*,4.1338
*CCCCS*,5.2255
*CCCCCS*,4.8974
*CCCCCSS*,5.223
*CCCCSCS*,5.1418
*CCCCCCS*,4.9951
*CCCCSCCS*,4.898
*CCCCSSCCSS*,4.9019
*CCCCSCCCS*,5.1858
*CCCCCCSCCS*,5.085
*CCCCCCCCCCSSS*,4.7227
*CCCCCCSCCCCS*,4.9969
*CCCCCCSSCCCCSS*,4.5658
*CCCCCCCCCCSCCCCCCS*,5.1159
*CCCCCCCCCCCSCCCCCCS*,5.2308
*OC(=O)CCSCCC(*)=O,4.4582
*OC(=O)CSCCSCC(*)=O,4.3646
*OC(=O)CCSCCSCCC(*)=O,4.7109
*CC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)CSCCSCC(=O)O*,4.7116
*CCC(=O)NCCCCCCNC(=O)CCS*,5.4312
*CCCCC(=O)NCCCCCCNC(=O)CCCCS*,5.1829
*CCOC(=O)NCCSCCSCCNC(=O)O*,5.0147
*CCOC(=O)NCCSCCCCSCCNC(=O)O*,5.1021
*CCOC(=O)NCCSCCCCCCSCCNC(=O)O*,4.8217
*CCCCOC(=O)NCCSCCSCCNC(=O)O*,5.5713
*CCCCCOC(=O)NCCSCCSCCNC(=O)O*,5.2197
*CCCCCOC(=O)NCCSCCCCSCCNC(=O)O*,4.9762
*CCCCCOC(=O)NCCSCCCCCSCCNC(=O)O*,5.3877
*CCCCCOC(=O)NCCSCCCCCCSCCNC(=O)O*,4.9366
*CCCCCCOC(=O)NCCSCCSCCNC(=O)O*,5.2784
*CCCCCCOC(=O)NCCSCCCCSCCNC(=O)O*,5.215
*CCCCCCOC(=O)NCCSCCCCCSCCNC(=O)O*,4.8597
*CCCCCCOC(=O)NCCSCCCCCCSCCNC(=O)O*,5.3339
*CCCOC(=O)NCCSCCSCCNC(=O)O*,5.2664
*SC1CCCC(*)C1,5.0122
*CC1CCC(COC(=O)NCCSCCCSCCNC(=O)O*)CC1,5.2711
*CC1CCC(COC(=O)NCCSCCCCCSCCNC(=O)O*)CC1,5.0201
*OC1CCC(OC(=O)NCCSCCCSCCNC(*)=O)CC1,5.1585
*Sc1ccc(*)cc1,3.6929
*Cc1ccc(CSSSS*)cc1,4.0998
*OC(=O)CCSc1ccc(SCCC(*)=O)cc1,4.4389
*OC(=O)CCSCc1ccc(CSCCC(*)=O)cc1,4.4934
*CCCCC(=O)NCc1ccc(CNC(=O)CCCCS*)cc1,4.1399
*CCCCCC(=O)NCc1ccc(CNC(=O)CCCCCS*)cc1,4.9399
*Oc1ccc(Sc2ccc(OC(*)=O)cc2)cc1,4.2554
*CCc1ccc(Cc2ccc(CCS*)cc2)cc1,4.8714
*OC(=O)c1ccc(SCCCCSc2ccc(C(*)=O)cc2)cc1,3.643
*CCC(=O)OC(=O)CCc1ccc(*)s1,4.7868
*CC(=O)NCCCCCCNC(=O)Cc1ccc(*)s1,4.618
*CCC(=O)NCCCCCCNC(=O)CCc1ccc(*)s1,4.9156
*c1cccc(-c2nc3ccc(-c4ccc5nc(*)sc5c4)cc3s2)c1,3.3054
*CCc1nc(-c2ccc(-c3csc(*)n3)cc2)cs1,3.8121
*CCCCc1nc(-c2ccc(-c3csc(*)n3)cc2)cs1,3.7161
*CCCCCCCCc1nc(-c2ccc(-c3csc(*)n3)cc2)cs1,3.5305
*CCCCCCCCc1nc2ccc(-c3ccc4nc(*)sc4c3)cc2s1,4.018
*c1ccc(Sc2ccc(-c3nc4ccc(-c5ccc6nc(*)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,3.2954
*C1C=CC(*)S1,4.904
*CC(S*)C(C)C,5.2006
*CCCCCCCCCCSSCCCCCCSS*,3.7675
*CCCCCCCCCCOC(=O)CCCCSCCCCC(=O)O*,5.1115
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCSCCCCC(=O)O*,4.9808
*c1ccc2nc(*)sc2c1,2.5619
*c1ccc(-c2nc3cc4sc(*)nc4cc3s2)cc1,2.7344
*CCCCCCOC(=O)SSC(=O)O*,5.0105
*CCCCCCOC(=O)CCCCSCCCCC(=O)O*,5.2055
*CCCCCOC(=O)CCCCSCCCCC(=O)O*,5.081
*C(=O)SSCCCCCCSSC(=O)N1CCN(*)CC1,4.3614
*C(=O)SSCCCCSSC(=O)N1CCN(*)CC1,4.0756
*CCCCSSCCCSS*,4.9696
*CCCCOC(=O)SSSSC(=O)O*,3.5946
*CCCCOC(=O)SSSC(=O)O*,3.6864
*CCCC1CCN(C(=O)SSCCCCSSC(=O)N2CCC(*)CC2)CC1,4.759
*CCCOC(=O)CCCCSCCCCC(=O)O*,5.3428
*CCOC(=O)CCCCSCCCCC(=O)O*,5.1771
*OC(C)CCOC(=O)CCCCSCCCCC(*)=O,5.3799
*Sc1c(C)cc(*)cc1C,3.8176
*Sc1cccc(Sc2ccc(Sc3ccc(*)cc3)cc2)c1,3.7476
*CCc1ccc(*)s1,4.8896
*C(OC)=C(OC)c1ccc(*)s1,2.5277
*C(=O)C(O)c1ccc(*)s1,3.56
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)CSCSCC(=O)O*,4.99
*c1ccc2nc3*c4cc5*c6nc7ccc(*)cc7nc6sc5cc4sc3nc2c1,2.4457
*CCOC(=O)C(=O)O*,6.0408
*CCCCCCCCCCOC(=O)C(=O)O*,5.911
*CCOC(=O)CCC(=O)O*,6.3458
*CCCOC(=O)CCC(=O)O*,6.7889
*CCCCCCCCCCOC(=O)CCC(=O)O*,6.569
*CCCOC(=O)CCCC(=O)O*,6.7543
*CCCCCCCCCCOC(=O)CCCC(=O)O*,6.5996
*CCOC(=O)CCCCC(=O)O*,6.4808
*CCCOC(=O)CCCCC(=O)O*,6.6203
*CCCCCCCCCCOC(=O)CCCCC(=O)O*,6.5098
*CCCOC(=O)CCCCCC(=O)O*,6.855
*CCOC(=O)CCCCCCC(=O)O*,6.9199
*CCCOC(=O)CCCCCCC(=O)O*,6.8719
*CCCCCCCCCCOC(=O)CCCCCCC(=O)O*,6.7606
*CCCOC(=O)CCCCCCCC(=O)O*,6.3801
*CCCCCCCCCCOC(=O)CCCCCCCC(=O)O*,6.6862
*CCOC(=O)CCCCCCCCC(=O)O*,6.9145
*CCCOC(=O)CCCCCCCCC(=O)O*,6.8189
*CCCCOC(=O)CCCCCCCCC(=O)O*,6.7249
*CCCCCCOC(=O)CCCCCCCCC(=O)O*,6.7561
*CCCCCCCOC(=O)CCCCCCCCC(=O)O*,6.6947
*CCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,6.7518
*CCOC(=O)c1ccc(C(=O)O*)cc1,4.6498
*CCOC(=O)c1cccc(C(=O)O*)c1,4.5156
*CCCCOC(=O)c1ccc(C(=O)O*)cc1,4.7739
*CCCCOC(=O)c1cccc(C(=O)O*)c1,5.1042
*Oc1c(Cl)cc(C(C)(C)c2cc(Cl)c(OC(=O)CCCCC(*)=O)c(Cl)c2)cc1Cl,5.1374
*Oc1ccc(C(C)(C)c2ccc(OC(=O)C3CCC(C(*)=O)CC3)cc2)cc1,4.7657
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,3.5837
*Oc1ccc(Cc2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,3.6094
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,3.7705
*CCCCCC(=O)S*,5.3468
*CCCCCCOC(=O)CCC(=O)O*,6.8893
*CCCCOC(=O)CCCCC(=O)O*,6.7585
*CCCCCOC(=O)CCCCC(=O)O*,6.8909
*OC1CCC(OC(=O)CCCCC(*)=O)CC1,6.6371
*CC#CCOC(=O)CCCCCCCCC(=O)O*,6.1332
*CCCCCCOC(=O)C1CCC(C(=O)O*)CC1,6.4846
*CCOC(=O)c1ccccc1C(=O)O*,5.1201
*Oc1cccc(OC(=O)c2cccc(C(*)=O)c2)c1,4.2987
*c1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3)c2)cc1,3.7309
*Cc1ccc(COC(=O)CCCCC(=O)O*)cc1,5.4786
*CC(=O)O*,7.085
*CCCC(=O)O*,6.7015
*CCCCC(=O)O*,6.6123
*CCCCCC(=O)O*,6.5974
*CCCCCCCCCCC(=O)O*,6.6722
*CCCCCCCCCCCCC(=O)O*,6.6223
*CCCCCCCCCCCCCCC(=O)O*,6.918
*CCCCCCC(=O)O*,6.2116
*CCCCCCCC(=O)O*,6.6711
*CCCCCCCCC(=O)O*,6.417
*CCCCCCCCCC(=O)O*,6.5763
*CCCCCCCCCCCC(=O)O*,6.629
*CCCCCCCCCCCCCC(=O)O*,6.7653
*CCCCCCCCCCCCCCCC(=O)O*,6.7472
*CCCCCCOC(=O)CCCCC(=O)O*,6.78
*CCCCCCCCOC(=O)CCCCC(=O)O*,6.755
*CCCCCCCCOC(=O)CCCCCCC(=O)O*,6.6874
*CCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCC(=O)O*,6.5222
*CCCCCCCCCCCCOC(=O)CCCCC(=O)O*,6.7363
*CCCCCCCCCCCCCCOC(=O)CCCCC(=O)O*,6.6687
*CCCCCCCCCCCCCCOC(=O)CCCCCCC(=O)O*,6.6214
*CCCCCCCCCCCCCCCCOC(=O)CCCCC(=O)O*,6.7432
*CCCCCCCCCCCCCCCCOC(=O)CCCCCCC(=O)O*,6.8272
*OC(C)CCC(C)OC(=O)CCCCC(*)=O,6.4235
*CCOC(=O)C=CC(=O)O*,4.7397
*OC(C)COC(=O)C=C(CC(*)=O)c1cc(C)ccc1OC,3.9576
*CCCCOC(=O)CC(=CC(=O)O*)c1ccc(OCC)cc1,4.0233
*CC(O)COC(=O)CC(=CC(=O)O*)c1ccc(OCC)cc1,3.6443
*CCCOC(=O)c1ccc(C(=O)O*)cc1,4.775
*CCCCCCCCCCOC(=O)c1cccc(C(=O)O*)c1,5.1143
*CC(C)C(C)COC(=O)c1ccc(C(=O)O*)cc1,4.7188
*CC(CCC)C(CCC)COC(=O)c1ccc(C(=O)O*)cc1,4.8023
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCC(C)CC,3.3998
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CC2CCC1C2,3.6406
*Oc1ccc(-c2ccc(OC(=O)CCCCCC(*)=O)cc2)cc1,4.4404
*Oc1ccc(-c2ccc(OC(=O)CCCCCCC(*)=O)cc2)cc1,4.188
*Oc1ccc(-c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,4.6871
*CCOC(=O)CSC(=O)Nc1ccc(Cc2ccc(NC(=O)SCC(=O)O*)cc2)cc1,4.2361
*CCCCCOC(=O)c1cccc(C(=O)O*)c1,5.0202
*Oc1ccc(-c2ccc(OC(=O)CCCCCCCCCCCC(*)=O)cc2)cc1,4.4465
*CCCCCCCCOC(=O)CCC=CCCC(=O)O*,6.1798
*CC1CCC(COC(=O)CCCCC(=O)O*)CC1,6.5926
*CC1CCC(COC(=O)CCC(=O)O*)CC1,6.6088
*CCOC(=O)CCCCCC(=O)O*,6.8318
*CCCCCCOC(=O)C(=O)O*,6.3296
*OC(C)CC(*)=O,6.5552
*OC(C)C(*)=O,5.8576
*CCC(=O)O*,7.0157
*OC(CCl)CC(*)=O,6.7664
*CC(CC)(CC)C(=O)O*,6.443
*CC(C)(C)C(=O)O*,6.7827
*OC(CC)CC(*)=O,6.3681
*CC(C)(CC)C(=O)O*,6.4809
*OC(CC(*)=O)C(C)C,6.8886
*CC(C)C(=O)O*,6.562
*CC(C)(CCC)C(=O)O*,6.6736
*OC(CC(*)=O)C(Cl)(Cl)Cl,5.4848
*Oc1ccc(OC(=O)CCCCC(*)=O)cc1,5.4283
*CCCOC(=O)CCCCCCCCCCC(=O)O*,6.4712
*CCCOC(=O)CCCCCCCCCCCCCCCCC(=O)O*,6.6892
*CCCOC(=O)CCCCCCCCCC(=O)O*,6.7038
*OC(=C)CC(*)=O,5.9735
*OC(c1ccccc1)C(C)(C)C(*)=O,5.3988
*OC(c1ccc(Cl)cc1)C(C)(C)C(*)=O,4.9686
*OC(c1ccc(OC)cc1)C(C)(C)C(*)=O,4.5448
*Cc1ccc(-c2ccc(C(=O)O*)cc2)cc1,4.0877
*CC1CCC(COC(=O)CCCCCCCC(=O)O*)CC1,6.6905
*CC1CCC(COC(=O)C2CCC(C(=O)O*)CC2)CC1,6.5261
*CC1CCC(COC(=O)CCCCCCCCCCC(=O)O*)CC1,6.7041
*CC1CCC(COC(=O)CCCC(=O)O*)CC1,6.6651
*CC1CCC(COC(=O)C(=O)O*)CC1,5.4782
*CC1CCC(COC(=O)Cc2ccc(CC(=O)O*)cc2)CC1,5.3679
*CC1CCC(COC(=O)CCCCCC(=O)O*)CC1,6.649
*CC1CCC(COC(=O)CCCCCCCCC(=O)O*)CC1,6.6477
*CC1CCC(COC(=O)CCCCCCC(=O)O*)CC1,6.7519
*OC1CCC(OC(=O)CCCCCCC(*)=O)CC1,6.4389
*CC1CC1COC(=O)c1cccc(C(=O)O*)c1,5.001
*CCCCCCCCCCOC(=O)c1cccc(-c2cccc(C(=O)O*)c2)c1,4.3702
*CCCCCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,3.9809
*CCCCCCCCCCOC(=O)c1ccc(NC(=O)O*)cc1,4.6391
*CCCCCCCCCCOC(=O)CC(=O)O*,6.5183
*CCCCCCCCCCOC(=O)CCCCCC(=O)O*,6.6472
*CCCCCCCCCCOC(=O)C(O)C(O)C(=O)O*,6.2592
*CCCCCCCCCCOC(=O)CCCCS(=O)(=O)CCCCC(=O)O*,6.4986
*CCCCCCCCCCCCOC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)O*,5.3175
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCC(=O)O*,6.7541
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCC(C)CC(=O)O*,6.5912
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCC(=O)O*,6.4907
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCC(=O)O*,6.4396
*CCCCCCCCCCCCCCCCCCCCOC(=O)CC(=O)O*,6.2355
*CCCCCCCCCCCCCCCCCCCCOC(=O)C(=O)O*,5.2168
*CCCCCCCCCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)O*,5.173
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCC(=O)O*,6.6516
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,6.7686
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCC(=O)O*,6.5596
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)O*,6.6641
*OC(C)COC(=O)CCCCC(*)=O,6.5294
*CCOC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)O*,5.8514
*OC(C)COC(=O)CCCCCCCC(*)=O,6.6887
*CCOC(=O)C1CCC(C(=O)O*)CC1,6.5261
*OC(C)COC(=O)c1ccc(-c2ccc(C(*)=O)cc2)cc1,4.0523
*OC(=O)c1ccc(CCc2ccc(C(*)=O)cc2)cc1,3.9494
*OC(C)COC(=O)CCCC(*)=O,6.5458
*CCOC(=O)c1ccc(CCCCCCc2ccc(C(=O)O*)cc2)cc1,4.9875
*OC(C)COC(=O)c1cccc(C(*)=O)c1,4.6597
*CCOC(=O)c1ccc(Cc2ccc(C(=O)O*)cc2)cc1,4.0415
*CCOC(=O)Cc1ccc(CC(=O)O*)cc1,4.9816
*CCOC(=O)c1ccc(C(=O)NCCCCCCCCCCCCNC(=O)c2ccc(C(=O)O*)cc2)cc1,4.4473
*CCCCCC(=O)NCCCCCCNC(=O)CCCCCOC(=O)CCCCC(=O)O*,5.9977
*CCCCCCOC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)O*,5.9438
*CCCCCCOC(=O)CCCCCCCC(=O)O*,6.666
*CCCCCCOC(=O)c1ccccc1-c1ccccc1C(=O)O*,4.5701
*CCCCCCOC(=O)c1cccc(-c2cccc(C(=O)O*)c2)c1,4.4604
*CCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,4.0749
*Oc1ccc(CCCCCCc2ccc(OC(=O)CCC(*)=O)cc2)cc1,4.671
*CCCCCCSC(=O)CCCCCCC(=O)S*,4.718
*CCCCCCOC(=O)C=CC(=O)O*,4.8463
*CCCCCCOC(=O)CCCC(=O)O*,6.5166
*CCCCCCOC(=O)CCCCCC(=O)O*,6.306
*CCCCCCOC(=O)CCCCS(=O)(=O)CCCCC(=O)O*,6.4159
*OC(CC)(CC)C(*)=O,5.8573
*OC(C)(C)C(*)=O,5.6612
*OC(C(*)=O)C(C)C,5.7085
*Oc1cccc(C(*)=O)c1,4.5975
*CCCC(C)CCC(=O)O*,6.5122
*Oc1ccc(CC(*)=O)cc1,4.7696
*CC(CCl)(CCl)C(=O)O*,6.538
*CC(CCCC)(CCCC)C(=O)O*,6.6774
*OC(CC(*)=O)C(C)(Cl)Cl,6.4071
*Oc1ccc(C=CC(*)=O)cc1,3.6215
*SC(C)C(*)=O,4.1741
*CCC(C)CCC(=O)S*,5.4338
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)CCCCC(=O)O*,6.5793
*CCCCCOC(=O)CCCCCCCC(=O)O*,6.624
*CCCCCOC(=O)c1ccccc1-c1ccccc1C(=O)O*,5.0341
*CCCCCOC(=O)c1cccc(-c2cccc(C(=O)O*)c2)c1,4.1924
*CCCCCOC(=O)c1ccc(C(=O)NCCCCCCNC(=O)c2ccc(C(=O)O*)cc2)cc1,4.2435
*CCCCCOC(=O)C(=O)O*,6.1932
*CCCCCOC(=O)CCCCCCCCC(=O)O*,6.7588
*CCCCCOC(=O)CCCCS(=O)(=O)CCCCC(=O)O*,6.6662
*Oc1ccc(OC(=O)CCCCCCCC(*)=O)cc1,5.0774
*Oc1cccc(OC(=O)C2CC2C(*)=O)c1,4.6652
*CCc1ccc(CCOC(=O)CCc2ccc(CCC(=O)O*)cc2)cc1,5.445
*CCCCCc1ccc(CCCCCOC(=O)c2ccc(C(=O)O*)cc2)cc1,3.6646
*Oc1cccc(OC(=O)CCC(*)=O)c1,5.0962
*Oc1ccc(OC(=O)CCC(*)=O)cc1,4.576
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1,3.752
*CCC(=O)Oc1ccc(OC(=O)CCN2CCN(*)C(C)C2)cc1,4.4609
*OC(C)COC(=O)C(*)=O,5.229
*CCCCCCCCCCCCCCOC(=O)c1ccc(C(=O)NCCCCCNC(=O)c2ccc(C(=O)O*)cc2)cc1,4.5556
*CCCCOC(=O)CCCCCCCC(=O)O*,6.6081
*CCCCOC(=O)c1cccc(NC(=O)O*)c1,4.3503
*CCCCOC(=O)c1ccccc1-c1ccccc1C(=O)O*,4.6586
*CCCCOC(=O)c1cccc(-c2cccc(C(=O)O*)c2)c1,4.388
*CCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,4.1718
*CCCCOC(=O)CC(=O)O*,6.6045
*CCCCOC(=O)C(=O)O*,4.9405
*CCCCOC(=O)COCC(=O)O*,6.3679
*CCCCOC(=O)Cc1ccc(CC(=O)O*)cc1,5.0863
*CCCCOC(=O)CCCCCC(=O)O*,6.7037
*CCCCOC(=O)CCCCS(=O)(=O)CCCCC(=O)O*,6.5794
*CCCCCCCCCCCCCOC(=O)c1ccc(C(=O)NCCCCCCNC(=O)c2ccc(C(=O)O*)cc2)cc1,4.5228
*CC(CBr)(CBr)COC(=O)CCCCC(=O)O*,5.744
*CC(CCl)(CCl)COC(=O)CCCCC(=O)O*,6.6038
*CC(CCl)(CBr)COC(=O)CCCCC(=O)O*,6.422
*CC(C)(C)COC(=O)CCCCC(=O)O*,6.6524
*CC(C)(C)COC(=O)CCCCCCCC(=O)O*,6.4954
*CCCOC(=O)C1CCC(C(=O)O*)CC1,6.5753
